unit_id,cycle,raw_drift,ema_drift,warning_triggered,warning_cycle,lead_time_cycles
117,25,0.557085562398187,0.3544894421179491,0,,
117,42,0.0573504616958037,0.28020469701241274,0,,
117,10,0.06903548311957385,0.227412393539203,0,,
117,42,0.057237605211032445,0.1848686964571604,0,,
117,42,0.05785822629151782,0.15311607891574974,0,,
117,20,0.052843482591263785,0.12804792983462826,0,,
117,19,0.0536882626866719,0.10945801304763916,0,,
117,20,0.053438198693746886,0.0954530594591661,0,,
117,20,0.052831860308816786,0.08479775967157877,0,,
117,0,0.5397815128286928,0.19854369796085727,0,,
117,42,0.12251799792609917,0.17953727295216776,0,,
117,35,0.10985997995264782,0.16211794970228777,0,,
117,9,0.13459043663322562,0.15523607143502222,0,,
117,42,0.12198555657761223,0.1469234427206697,0,,
117,20,0.117456263465107,0.13955664790677902,0,,
117,25,0.6220803360538311,0.26018756994354203,0,,
117,42,0.12250922338767781,0.22576798330457595,0,,
117,10,0.13472146323725892,0.2030063532877467,0,,
117,35,0.10959438237517038,0.17965336055960263,0,,
117,42,0.12209164875837783,0.16526293260929642,0,,
117,20,0.11866051662772896,0.15361232861390456,0,,
117,24,0.6236556481689005,0.27112315850265356,0,,
117,0,0.6053770695783252,0.3546866362715715,0,,
117,35,0.1099688898514084,0.2935071996665307,0,,
117,41,0.1225671623231185,0.25077219033067766,0,,
117,42,0.12292424318798553,0.21881020354500463,0,,
117,0,0.6063609622493081,0.31569789322108055,0,,
117,34,0.11028357996932432,0.2643443149081415,0,,
117,42,0.12342025731400963,0.22911330050960851,0,,
117,20,0.1181431481051016,0.20137076240848178,0,,
117,25,0.6800240179270108,0.3210340762881141,0,,
117,20,0.17586304021196142,0.2847413172690759,0,,
117,0,0.6629766084499534,0.3793001400642953,0,,
117,35,0.16703458144605834,0.32623375040973607,0,,
117,10,0.19199366337852425,0.2926737286519331,0,,
117,25,0.6798434057760692,0.3894661479329671,0,,
117,42,0.17990437971730822,0.33707570587905233,0,,
117,42,0.17971593351273865,0.29773576278747393,0,,
117,35,0.1677387938109827,0.2652365205433511,0,,
117,0,0.6635142298943699,0.3648059478811058,0,,
117,24,0.6802953795426242,0.4436783057964854,0,,
117,41,0.18047785996412286,0.37787819433839476,0,,
117,20,0.17492919807063848,0.3271409452714557,0,,
117,9,0.19123593930052457,0.2931646937787229,0,,
117,25,0.679833636104384,0.38983192936013816,0,,
117,0,0.6631547292772003,0.45816262933940366,0,,
117,25,0.6794094377179852,0.5134743314340491,0,,
117,42,0.18010378445457673,0.430131694689181,0,,
117,10,0.19184946133166136,0.37056113634980103,0,,
117,41,0.1800531771283302,0.3229341465444333,0,,
117,35,0.1678923518278256,0.2841736978652814,0,,
117,42,0.1802686649135191,0.2581974396273408,0,,
117,42,0.18040958141098673,0.2387504750732523,0,,
117,41,0.18006305599378364,0.22407862030338516,0,,
117,25,0.6810514312405113,0.33832182303766667,0,,
117,35,0.167937415629754,0.2957257211856885,0,,
117,42,0.18001991682452873,0.26679927009539856,0,,
117,25,0.6803553955677752,0.37018830146349274,0,,
117,0,0.6639768425697438,0.44363543674005546,0,,
117,41,0.18053428318995102,0.37786014835252935,0,,
117,42,0.1777525455939083,0.327833247662874,0,,
117,20,0.1738376939098882,0.2893343592246276,0,,
117,0,0.6608720827471678,0.3822187901052626,0,,
117,10,0.19039509169593138,0.33426286550292983,0,,
117,20,0.17407669825155075,0.29421632369008505,0,,
117,0,0.6617405374555825,0.3860973771314594,0,,
117,25,0.678510900467349,0.4592007579654318,0,,
117,42,0.1786591370285666,0.3890653527312155,0,,
117,0,0.6618918188790798,0.4572719692681816,0,,
117,24,0.6769313986559118,0.5121868266151142,0,,
117,41,0.19056863473793387,0.4317822786458191,0,,
117,20,0.1867680757888576,0.37052872793157876,0,,
117,19,0.18640772119811203,0.3244984762482121,0,,
117,0,0.6734617322279411,0.4117392902431444,0,,
117,42,0.19095861410921744,0.3565441212096626,0,,
117,20,0.1871549404337608,0.3141968260156871,0,,
117,42,0.1912850626611943,0.2834688851770639,0,,
117,25,0.6905448027633564,0.38523786457363707,0,,
117,35,0.1781541039739037,0.3334669244237037,0,,
117,10,0.20284012103434848,0.3008102235763649,0,,
117,10,0.2027642543357985,0.2762987312662233,0,,
117,0,0.674105422959894,0.37575040418964095,0,,
117,25,0.689871028595541,0.45428056029111596,0,,
117,42,0.19053668114240843,0.3883445905039391,0,,
117,0,0.6749722778044286,0.4600015123290615,0,,
117,0,0.6731755814512723,0.5132950296096142,0,,
117,35,0.17805501775025814,0.42948502664477517,0,,
117,41,0.19125983969551916,0.3699287299074612,0,,
117,19,0.18569376143279903,0.3238699877887956,0,,
117,35,0.17753833027747085,0.28728707341096443,0,,
117,35,0.17807288142693786,0.2599835254149578,0,,
117,24,0.6893164253443177,0.3673167503972977,0,,
117,20,0.18547304910223034,0.32185582507353083,0,,
117,25,0.6904464250829053,0.4140034750758744,0,,
117,41,0.19062815335481664,0.35815964464561,0,,
117,20,0.18528135234618415,0.31494007157075354,0,,
117,25,0.691042345921852,0.40896564015852815,0,,
117,10,0.20298725404775297,0.3574710436308344,0,,
117,10,0.20328354358188183,0.31892416861859624,0,,
117,35,0.1778083511738423,0.28364521425740774,0,,
117,42,0.18204931701998003,0.2582462399480508,0,,
117,24,0.6818213070783471,0.36414000673062485,0,,
117,10,0.1938088674026287,0.3215572218986258,0,,
117,0,0.6653219093133015,0.4074983937522947,0,,
117,0,0.6650293076023357,0.47188112221480494,0,,
117,0,0.6651883094325036,0.5202079190192296,0,,
117,9,0.193938252929747,0.43864050249685893,0,,
117,10,0.19385731502698508,0.3774447056293905,0,,
117,41,0.1819493461989499,0.3285708657717803,0,,
117,34,0.16871661883273514,0.288607304037019,0,,
117,25,0.6807170068761815,0.3866347297468097,0,,
117,24,0.681061792588057,0.46024149545712156,0,,
117,25,0.6821117392567605,0.5157090564070314,0,,
117,35,0.16929582980330804,0.42910574975610055,0,,
117,25,0.6812004806823032,0.4921294324876512,0,,
117,42,0.18197556265914064,0.4145909650305235,0,,
117,35,0.16968517851047957,0.35336451840051253,0,,
117,10,0.19562317072957777,0.3139291814827788,0,,
117,41,0.18285160655528113,0.2811597877509044,0,,
117,19,0.17792446240294885,0.2553509564139155,0,,
117,20,0.17754048405569078,0.2358983383243593,0,,
117,25,0.6815258096585415,0.34730520615790483,0,,
117,42,0.18260296407817173,0.3061296456379715,0,,
117,20,0.17742541562892816,0.2739535881357107,0,,
117,35,0.16968782691021783,0.24788714782933746,0,,
117,20,0.17827229113867804,0.23048343365667262,0,,
117,20,0.1777698423512504,0.21730503583031707,0,,
117,0,0.6669934006254099,0.3297271270290903,0,,
117,41,0.18328557622624653,0.29311673932837934,0,,
117,42,0.18289320330262754,0.2655608553219414,0,,
117,25,0.6779557673727316,0.36865958333463894,0,,
117,9,0.19260606792795543,0.3246462044829681,0,,
117,35,0.1665182556007035,0.28511421726240194,0,,
117,0,0.6633575959358567,0.3796750619307656,0,,
117,35,0.16646197392012735,0.32637178992810606,0,,
117,20,0.17474440368358915,0.28846494336697687,0,,
117,35,0.1661216629549536,0.25787912326397106,0,,
117,20,0.17509021078194914,0.2371818951434656,0,,
117,0,0.6632327856220926,0.3436946177631224,0,,
117,35,0.16639490845685978,0.2993696904365567,0,,
117,0,0.665190570084046,0.39082491034842903,0,,
117,19,0.17571332423834665,0.33704701382090846,0,,
117,34,0.1673869150494875,0.2946319891280532,0,,
117,24,0.6780555759113033,0.39048788582386573,0,,
117,0,0.6647303061978368,0.45904849091735855,0,,
117,20,0.17628752715179782,0.3883582499759684,0,,
117,20,0.17559648540287612,0.33516780883269537,0,,
117,25,0.6786273360424268,0.42103269063512827,0,,
117,0,0.6647848888367052,0.4819707401855225,0,,
117,41,0.18122320394330677,0.4067838561249686,0,,
117,10,0.1924487471805006,0.3532000788888516,0,,
117,35,0.16684945531249143,0.30661242299476155,0,,
117,42,0.1795325826035449,0.2748424628969574,0,,
117,20,0.17472963088658552,0.24981425489436443,0,,
117,34,0.16642205687964168,0.22896620539068374,0,,
117,42,0.1797030352042918,0.21665041284408573,0,,
117,20,0.1749998987169918,0.20623778431231227,0,,
117,35,0.1664324968662169,0.19628646245078843,0,,
117,25,0.6766650382126832,0.31638110639126216,0,,
117,35,0.16613000342652848,0.2788183306500787,0,,
117,35,0.16559809718564186,0.2505132722839695,0,,
117,42,0.18013952769577354,0.23291983613692052,0,,
117,20,0.17368980532132403,0.21811232843302142,0,,
117,42,0.1796072034294314,0.2084860471821239,0,,
117,35,0.16542894527141913,0.1977217717044477,0,,
117,42,0.17876147808662132,0.19298169829999112,0,,
117,24,0.6752042868551523,0.3135373454387814,0,,
117,0,0.6640321244971503,0.4011610402033736,0,,
117,41,0.1792538101891894,0.34568423269982756,0,,
117,25,0.6760616079400817,0.4282785765098911,0,,
117,10,0.19156334686296556,0.3690997690981597,0,,
117,10,0.19200667534289895,0.3248264956593445,0,,
117,10,0.19181926255421605,0.2915746873830624,0,,
117,42,0.17936607140330857,0.2635225333881239,0,,
117,42,0.18051205606552734,0.24276991405747478,0,,
117,42,0.17921577301950306,0.22688137879798184,0,,
117,25,0.6748995381069607,0.33888591862522655,0,,
117,42,0.17994068076039574,0.2991496091590189,0,,
117,10,0.19224297759103737,0.27242295126702354,0,,
117,20,0.17367790295223184,0.24773668918832562,0,,
117,42,0.18163796022947648,0.23121200694861332,0,,
117,25,0.6775972602302492,0.3428083202690223,0,,
117,41,0.18296246871316407,0.3028468573800578,0,,
117,20,0.17680063073883598,0.2713353007197523,0,,
117,35,0.16788701401015055,0.24547322904235186,0,,
117,0,0.6672655757471697,0.35092131571855634,0,,
117,42,0.18231125903977113,0.30876880154886005,0,,
117,19,0.17660132448175245,0.2757269322820831,0,,
117,35,0.1685905724873923,0.2489428423334104,0,,
117,42,0.1829010641118381,0.23243239777801733,0,,
117,10,0.19680456594895607,0.22352543982075201,0,,
117,10,0.19685361316871042,0.21685748315774162,0,,
117,25,0.676595792376247,0.331792060462368,0,,
117,35,0.16852609315745526,0.2909755686361398,0,,
117,42,0.1836178608980459,0.26413614170161637,0,,
117,25,0.6758225591546526,0.3670577460648754,0,,
117,42,0.18410727710395242,0.32132012882464467,0,,
117,42,0.1833918454691386,0.28683805798576817,0,,
117,41,0.183926662465102,0.2611102091056016,0,,
117,25,0.6754254553117565,0.3646890206571403,0,,
117,42,0.1841262617201053,0.3195483309228816,0,,
117,25,0.6749816921940658,0.40840667124067764,0,,
117,25,0.6749396861943964,0.47503992497910735,0,,
117,20,0.17936687893516573,0.40112166346812195,0,,
117,25,0.6757628462978028,0.4697819591755421,0,,
117,10,0.1975458957262238,0.4017229433132125,0,,
117,20,0.17971646560868057,0.3462213238870795,0,,
117,35,0.17025005856816036,0.3022285075573497,0,,
117,25,0.6746786984062405,0.3953410552695724,0,,
117,34,0.16948838731333912,0.3388778882805141,0,,
117,20,0.17829291107408612,0.29873164397890706,0,,
117,24,0.6740376695078345,0.39255815036113895,0,,
117,19,0.17857590884117922,0.339062589981149,0,,
117,0,0.6689511648968808,0.421534733710082,0,,
117,42,0.1831701903320353,0.36194359786557034,0,,
117,20,0.1785741472579228,0.31610123521365846,0,,
117,25,0.6738641269934061,0.4055419581585954,0,,
117,0,0.6692697039702034,0.47147389461149736,0,,
117,42,0.18361469814296955,0.3995090954943654,0,,
117,35,0.1688756232575932,0.34185072743517236,0,,
117,10,0.19722191183740603,0.3056935235357308,0,,
117,20,0.17861696216339856,0.2739243831926478,0,,
117,42,0.1856355249639178,0.2518521686354653,0,,
118,10,0.06249867569232494,0.06249867569232494,0,331,158
118,35,0.03883481551906232,0.056582710649009285,0,331,158
118,25,0.5655144884787318,0.1838156551064399,0,331,158
118,34,0.03879918913755232,0.147561538614218,0,331,158
118,9,0.061747618943522556,0.12610805869654415,0,331,158
118,42,0.05047372591612064,0.10719947550143827,0,331,158
118,25,0.5656908998113219,0.22182233157890918,0,331,158
118,0,0.527671177670444,0.29828454310179287,0,331,158
118,25,0.5672844290938768,0.36553451459981384,0,331,158
118,42,0.2654371230533196,0.3405101667131903,0,331,158
118,9,0.27785242898858076,0.32484573228203795,0,331,158
118,20,0.2614722982743588,0.3090023737801182,0,331,158
118,0,0.7431648412355021,0.41754299064396416,0,331,158
118,34,0.2547140396699654,0.37683575290046445,0,331,158
118,0,0.7431474351839717,0.4684136734713413,0,331,158
118,34,0.25450640165490146,0.4149368555172313,0,331,158
118,0,0.7415709116712714,0.49659536955574135,0,331,158
118,10,0.2777819537923324,0.4418920156148891,0,331,158
118,19,0.2598667326458338,0.3963856948726253,0,331,158
118,25,0.7540004802826406,0.48578939122512915,0,331,158
118,0,0.7160385645347724,0.5433516845525399,0,331,158
118,20,0.2328945979345885,0.46573741289805204,0,331,158
118,24,0.7554489620971163,0.5381653001978182,0,331,158
118,20,0.2324244197579572,0.46173008008785293,0,331,158
118,20,0.23364884410315015,0.4047097710916772,0,331,158
118,25,0.7535487421011373,0.49191951384404226,0,331,158
118,35,0.22689463769832943,0.42566329480761406,0,331,158
118,42,0.2391118441999875,0.37902543215570744,0,331,158
118,41,0.23849318527783733,0.34389237043623994,0,331,158
118,25,0.7421487193632139,0.4434564576679834,0,331,158
118,42,0.22671273237943668,0.38927052634584675,0,331,158
118,41,0.22696035887300278,0.34869298447763575,0,331,158
118,35,0.21523316970631529,0.31532803078480565,0,331,158
118,42,0.22629079827975346,0.2930687226585426,0,331,158
118,0,0.7039192553078268,0.39578135582086366,0,331,158
118,20,0.22121537832832713,0.3521398614477295,0,331,158
118,20,0.22088396931558152,0.3193258884146925,0,331,158
118,9,0.23826325601516793,0.2990602303148113,0,331,158
118,0,0.7027216524641315,0.3999755858521414,0,331,158
118,35,0.20519709470923198,0.351280963066414,0,331,158
118,10,0.22815852853496504,0.32050035443355174,0,331,158
118,35,0.2051186614881914,0.29165493119721164,0,331,158
118,0,0.6933094035653211,0.392068549289239,0,331,158
118,24,0.7320332765469438,0.4770597311036652,0,331,158
118,10,0.22835942373786194,0.4148846542622143,0,331,158
118,0,0.6939148945015932,0.484642214322059,0,331,158
118,0,0.6921237094313918,0.5365125880993922,0,331,158
118,0,0.6931316550406301,0.5756673548347017,0,331,158
118,0,0.6931528532287176,0.6050387294332056,0,331,158
118,35,0.20231981780803512,0.5043590015269129,0,331,158
118,0,0.6903888020293585,0.5508664516525243,0,331,158
118,41,0.2135712755155038,0.4665426576182692,0,331,158
118,42,0.21375836662313977,0.4033465848694868,0,331,158
118,0,0.6889632581082633,0.4747507531791809,0,331,158
118,34,0.20203161507397666,0.40657096865287984,0,331,158
118,20,0.2076931459519429,0.3568515129776456,0,331,158
118,0,0.6888281239943607,0.4398456657318244,0,331,158
118,42,0.21352920729876398,0.3832665511235593,0,331,158
118,35,0.20191044253717103,0.3379275239769622,0,331,158
118,10,0.22089430417324682,0.30866921902603334,0,331,158
118,42,0.20792866746567293,0.2834840811359432,0,331,158
118,42,0.20804141263038356,0.2646234140095533,0,331,158
118,20,0.20325390484172406,0.249281036717596,0,331,158
118,42,0.2075052850611354,0.23883709880348086,0,331,158
118,20,0.20257136270504908,0.2297706647788729,0,331,158
118,41,0.2084516941681157,0.2244409221261836,0,331,158
118,42,0.2079765617660444,0.2203248320361488,0,331,158
118,42,0.2090159886041908,0.2174976211781593,0,331,158
118,0,0.683934202739554,0.33410676656850796,0,331,158
118,25,0.720713624076826,0.43075848094558744,0,331,158
118,24,0.7205567053920696,0.5032080370572081,0,331,158
118,19,0.1997895845887742,0.4273534239400996,0,331,158
118,41,0.2053773216544131,0.371859398368678,0,331,158
118,0,0.6822417449897433,0.4494549850239443,0,331,158
118,20,0.19985747610802176,0.3870556077949637,0,331,158
118,10,0.21631887508847455,0.3443714246183414,0,331,158
118,10,0.21741891818241368,0.3126332980093595,0,331,158
118,0,0.6832172765046477,0.4052792926331815,0,331,158
118,0,0.6821163275940094,0.4744885513733885,0,331,158
118,41,0.2035421206242258,0.40675194368609785,0,331,158
118,42,0.2032798861241003,0.3558839292955985,0,331,158
118,10,0.21518423729631217,0.3207090062957769,0,331,158
118,25,0.7187874281525911,0.4202286117599805,0,331,158
118,20,0.1978958613375312,0.3646454241543682,0,331,158
118,35,0.19190464782156633,0.3214602300711677,0,331,158
118,42,0.20341315579213928,0.29194846150141057,0,331,158
118,0,0.679475297693779,0.3888301705495027,0,331,158
118,0,0.6807436883143868,0.46180854999072374,0,331,158
118,9,0.21463841441107392,0.40001601609581133,0,331,158
118,10,0.20329008688445568,0.3508345337929724,0,331,158
118,25,0.7077254350209117,0.44005725909995724,0,331,158
118,34,0.18075339608464258,0.3752312933461286,0,331,158
118,10,0.20375330762119023,0.332361796914894,0,331,158
118,42,0.19208181519991063,0.29729180148614814,0,331,158
118,41,0.19166346316902597,0.2708847169068676,0,331,158
118,10,0.20400008965852529,0.254163560094782,0,331,158
118,25,0.7087733542547314,0.3678160086347694,0,331,158
118,42,0.1917336798442508,0.32379542643713977,0,331,158
118,19,0.18646216596168147,0.2894621113182752,0,331,158
118,10,0.21020368500867528,0.26964750474087523,0,331,158
118,35,0.18720905790744966,0.24903789303251883,0,331,158
118,25,0.715213525686333,0.3655818011959724,0,331,158
118,0,0.6758734254598507,0.44315470726194195,0,331,158
118,42,0.19902246533401838,0.3821216467799611,0,331,158
118,10,0.21054618810607598,0.3392277821114898,0,331,158
118,42,0.19880261035183106,0.3041214891715751,0,331,158
118,35,0.18725449899613747,0.2749047416277157,0,331,158
118,35,0.1875798258583968,0.25307351268538597,0,331,158
118,42,0.1991647863272719,0.23959633109585743,0,331,158
118,42,0.18770603817123763,0.22662375786470249,0,331,158
118,25,0.7034406396072482,0.34582797830033896,0,331,158
118,20,0.18230969218628046,0.30494840677182433,0,331,158
118,41,0.18748772895091384,0.27558323731659673,0,331,158
